Date,10Y中国国债,10Y美债,1Y中国国债,2Y中国国债,2Y美债,30Y中国国债,30Y美债,30年国债ETF,万得微盘股指数,上证50,上证指数,中债总财富,中证1000,中证2000,中证500,中证REITs指数,企业债,创业板指,十年国债ETF,原油,恒生指数,恒生科技,政金债ETF,日经225,标普500(现货),标普500ETF,棉花,欧元区STOXX50,欧线,沪深300,焦煤,生猪,白银,碳酸锂,纯碱,纳指ETF,纳斯达克(现货),螺纹钢,越南V30,铁矿,铜,韩国综合,黄金,黄金ETF
2026-03-02,-0.006655574043261225,0.02015113350125941,-0.007677543186180413,-0.005514705882353033,0.026627218934911268,-0.009764758100310855,0.012931034482758674,0.004688097971680127,-0.029789311178444633,0.002314808265099666,0.004734557061016442,0.000785563836746439,-0.009797901568879386,-0.016686337577059285,-1.3478162483759881e-05,-0.004393534359471096,0.00031544960847118553,-0.004876831738369614,0.0012444352264058267,0.08031855051159331,-0.021429907166734208,-0.028897357644457666,0.000934045975818476,-0.013475384225085096,0.0003983206568511921,-0.012149141181399203,-0.01030895299337653,-0.02467740017366049,0.16218889439652528,0.003825780276590196,0.002565848269419968,-0.019112926381480766,0.05767726669469919,-0.021964593689208667,-0.0041018299509342215,-0.009345794392523366,0.00355784598783937,0.00043031422862016555,-0.024736267733721395,0.00419315467198067,-0.0003432240275637044,0.0,0.04281408887301019,0.04426964236714537
2026-03-03,0.0027917364600782424,0.0024691358024691024,-0.005802707930367523,-0.005545286506469571,0.011527377521613813,0.0013446884805021764,0.0,0.0005194310498566335,-0.026065316824230966,-0.010568472650628324,-0.014324829138799955,0.00014525713505841864,-0.03946119867193032,-0.04159248050867159,-0.04350949240394242,0.0022521348913984163,0.00020581675242370423,-0.02570584662662656,0.0004734813455746778,0.07869831708160646,-0.011196150399944593,-0.02261608178988528,0.000665318748164001,-0.030628221389786936,-0.009443997198334109,0.003816793893129722,0.0019136306981133444,-0.035944966785982246,0.15677703762785455,-0.015389658924727434,0.029971733856579252,-0.0004814387644684892,-0.11109044022857839,-0.12303923917591941,0.024066339691050764,-0.008879023307436174,-0.010205786136096573,0.0021717846537949725,-0.025562601019520126,-0.0012200945947244968,-0.0172078197762372,-0.07242321988811895,-0.012613413606598511,-0.013839011999649653
2026-03-04,-0.0050111358574610465,0.007389162561576512,-0.0077821011673151474,-0.011895910780669205,0.008547008547008517,-0.0024619516562220944,0.004255319148936065,0.0006489517266441425,-0.0067369281286912,-0.013290281674151139,-0.009751433292356726,0.00022224305889451124,-0.005887107397526847,-0.0006362540671118744,-0.003944750430830979,-0.0018546859301559193,0.0002150474959110582,-0.014055383830019474,8.134109278068458e-05,0.09289723342322453,-0.020125674865958287,-0.009644152706945297,0.001070710036179534,-0.0361326283936918,0.007756031939536001,-0.01225179552175748,-0.0029784123638408877,0.01718548857968072,0.0894748000199741,-0.01144172844746838,-0.023530736957195875,-0.002375329957233885,0.007685058942854983,0.013558337774934426,-0.010964248390654574,-0.013437849944008984,0.012914420369956714,-0.0010319744636538841,-0.0014392528134330451,-0.0018006880240809542,-0.0044175462675096755,-0.12057680454288822,-0.024306543134802294,-0.02478017585931258
2026-03-05,-0.0011191941801902416,0.009779951100244544,0.0,0.004514672686230181,0.008474576271186418,-0.0013461969934934759,0.004237288135593209,-0.0008128253463154378,0.010224030455807442,0.004788095472891607,0.006391467526798644,0.00018349926719962717,0.009463330263889791,0.016290590054443,0.007301091230454304,-0.0008375657245052182,0.00019160276596696946,0.0166124305130555,-7.39404335869942e-06,0.005086539039959259,0.0028459992047360494,-0.006868205818407747,-0.00021563807305824412,0.019034191566716707,-0.005646699177523806,0.009837467921300247,0.003070823294930136,-0.01499424281032613,-0.09780115324292282,0.00979167386817359,0.006168549474708129,0.005325795253755539,-0.009794401341354453,0.016960359629148547,0.017319018898442673,0.02156640181611813,-0.002564509538098836,0.0012621214399068936,-0.00703797028412545,0.007796830714096092,-0.006164019346957761,0.09627096282742453,-0.0008471827215911221,-0.0014571948998178819
2026-03-06,0.0028011204481792618,0.004842615012106588,-0.004705882352941226,-0.0018726591760299671,-0.0028011204481792618,0.0031453605931250905,0.006329113924050445,0.0008307947936858628,0.03393683606150466,0.0014226770696050828,0.0038035159217313375,5.902806305790875e-05,0.009513690376376172,0.013430242662741065,0.006157461213972093,-0.0030525268643948333,0.0001752343925525146,0.0038428452784298184,0.0003253403133620658,0.010495424894756189,0.017216703381416565,0.031517848021299644,0.0005521525321370291,0.006201013566684566,-0.013276804314631963,-0.004659042778483724,0.002814385380123241,-0.010892477636614384,0.0855065675107598,0.0027426300464266085,0.01608709536254138,-0.0007421985264746134,0.006195547487989783,0.0030388380920436386,0.01373365126615922,0.0005555555555554204,-0.01588246335331811,0.0042515367794884185,-0.01985319854228007,0.016127898184194356,-0.00041625737682982056,0.00017371371263807944,-0.009486169020080593,-0.008299890550893974
2026-03-09,0.013407821229050265,-0.0072289156626507145,0.0007880220646179215,0.013133208255159623,0.0,0.017245240761478264,-0.010482180293501009,-0.011457180409518597,-0.008637852756756104,-0.00992858594244972,-0.006690204195050176,-0.001034525390539276,-0.005453870826635399,-0.008327262359048904,-0.009671096062696893,-0.0046994811161056305,-3.045101931475891e-05,-0.006416155320275951,-0.0023949086017134302,0.15895962911452277,-0.013542962011919846,-0.0011662455785751424,-0.002026316243295856,-0.051997057218121756,0.008304129661336201,-0.02382978723404261,-0.000668684943027853,-0.006066539624818623,0.1635494420134429,-0.009652288121355102,0.03924972678200289,0.004740942027319006,0.0002610491558621142,0.030753771272610697,0.02724354824431785,-0.024986118822876158,0.013769626866205087,0.010269375492447885,-0.06484647015266332,0.015328416931266187,-0.008358326520383708,-0.05962538071611334,-0.0005117243721212139,-0.0004598546859191366
2026-03-10,-0.0005512679162072986,0.00728155339805836,-0.003937007874015852,0.0,0.002808988764044784,0.001761338617349173,0.01271186440677985,0.00034113870349794517,0.025341418002462923,0.00636057078582275,0.006477489894491484,5.748879367750703e-05,0.017823408119634898,0.02185659047633437,0.015800736594470788,0.003963877827586337,4.1485260595885975e-05,0.030405832258975085,0.00024451145869619495,-0.11277965963195291,0.02170300758093968,0.024040164072096193,0.00010368155937068302,0.028820536512170092,-0.0021350826001804712,0.007410636442894525,0.002239095273230074,0.02673080982199405,-0.153432583207466,0.012848375450559502,-0.035638518887163295,-0.0012464383161010506,0.05516122053118777,0.010849364195873346,-0.027972270974258362,0.018223234624145768,5.066983316392992e-05,-0.004803391134662327,0.03158852367875742,-0.001177907439639192,0.013732846559995293,0.05345143729757207,0.008459190452718257,0.008097165991902688
2026-03-11,0.003309431880860414,0.014457831325301207,-0.0039525691699603405,0.0018518518518517713,0.019607843137255054,0.005274725274725389,0.01673640167364021,-0.0028068764099963284,-0.005780210128266794,0.0011770603947884872,0.002496908907730022,-0.00014970179402629125,0.0016091563855795687,-0.002721662432378036,-0.0008291496751069438,-0.0007314864430459922,4.369011089777608e-05,0.013123243912072313,-4.4445761355871305e-05,-0.004735245194677051,-0.0023551708596721843,-0.00112241207936703,7.775310796453994e-05,0.014322637040472541,-0.0008375752785526602,0.0008654262224145892,0.011569278032824926,-0.007279212358043297,0.0751442921531369,0.0063617649194198655,0.020536682010879215,-0.00021305741855304206,-0.021904565195132175,-0.047305103333352805,0.016316846119416528,0.0022371364653244186,0.0008384331037887272,0.0037408607639612956,0.028841128821531337,0.0032868876490130816,-0.0035526855368513965,0.013982601277159556,0.0019540015526535726,0.0016429353778752986
2026-03-12,-0.0043980208905992635,0.014251781472683911,-0.009920634920634885,-0.001848428835489746,0.03296703296703285,-0.006121556624398727,0.00411522633744843,4.38438807095487e-05,-0.010812554421107401,-0.004617121458897366,-0.001047676325038438,0.00021799844686087866,-0.003302243496289825,-0.011589677349822192,-0.005219062215529258,-0.00431135923521786,6.266388592002237e-05,-0.009555433873428165,0.0004370694125490626,0.09322498802625478,-0.007027363472227988,-0.005382949048933217,0.0004146510020732741,-0.010402656083911888,-0.015227722187786008,0.002161694768698652,0.002371228795912117,-0.007902075697018618,0.032001864568284244,-0.0035999181123742563,0.007958282312696241,-0.002810152001010646,-0.008798341142962962,0.011790588120606404,-0.0007712668208675888,-0.004464285714285698,-0.01779132272970796,0.0015478969307380908,-0.01594759621998587,0.010316761394680851,-0.002040288847478755,-0.004759400707671113,-0.0033780973142391035,-0.0032804811372334486
2026-03-13,0.006350082827167425,0.0023419203747074846,0.01002004008016022,-0.007407407407407418,-0.007978723404255317,0.008578970523537066,0.004098360655737876,-0.0008505339950547475,-0.000984953551174672,-0.004951740519428038,-0.008150463492963334,-2.1555586868782228e-05,-0.014589316834814348,-0.013216877207081423,-0.014315987728459545,0.001191486652127649,0.0001416468096371304,-0.002183738015341219,-0.00011847551629418085,0.039972085701990734,-0.00976639358923903,-0.009857507697448531,0.0007339734733351477,-0.01163113997843268,-0.006059089233314663,-0.01380500431406384,-0.007028683069785657,-0.005614996982026166,-0.009121734546603477,-0.003929570950994221,0.020021832071881462,0.003998028872700843,-0.05168123587521867,-0.03170550042228548,0.015089696461660695,-0.009529147982062836,-0.009260495930885515,0.00673587263862907,-0.0033336917948166844,0.017509350833182946,-0.0064905513599960996,-0.01719607755339636,-0.013216290675699627,-0.012433717315779913
2026-03-16,0.01064471879286688,-0.011682242990654124,0.0,0.003731343283581934,-0.013404825737265313,0.0058887677208288025,-0.008163265306122436,-0.006467805772757962,0.0015670544167740719,-0.0009328518474477354,-0.002603548793251753,-0.0005764247851480775,-0.0003580223085797307,0.003076827795497561,-0.006631958696074913,-0.004989613610539401,0.00011603686883998598,0.014120868824940791,-0.0018588048847316685,0.02134448693877733,0.014467359889419606,0.02685774435123589,-0.0008197216397883844,-0.0012720270548225443,0.010130891907499606,-0.0030621172353456627,0.003535410814611062,0.003918406188283097,-0.014534642800399178,0.000518103976321127,0.0030458110362594493,-0.01827488343263428,-0.030281370975667743,0.049407971629836345,-0.014708861459113876,0.003961516694963363,0.012160851485793378,-0.0007126719304761941,-0.00032908933966335763,-0.0025258064459651175,-0.006067521237499651,0.011410107813764503,-0.012564867912064792,-0.012775411960748051
2026-03-17,-0.0020630870296975967,-0.007092198581560294,-0.005952380952381042,-0.014869888475836479,0.0,-0.0039028620988724727,-0.002057613168724437,0.0022082464756385534,-0.0231858401659234,0.003212293741368999,-0.008538636224205476,0.00017973736775833693,-0.02332074023817532,-0.02498191721177323,-0.020662511826292307,0.002069286254120062,0.00010675917952474023,-0.022925974954170036,0.0004896796308111462,-0.011665880607600765,0.001336222546858723,-0.0008098940095230267,0.0008722085010104408,-0.0009443518882852331,0.002494260662927017,0.001755155770074568,-0.004142561677368817,0.005269201482485553,0.02827294336684072,-0.007303750047816027,-0.002684003818006153,-0.003386217961620752,0.0005250347726901694,-0.026638210363957637,-0.009774450621712671,-0.0033821871476887866,0.004708552447508563,0.0019476392868209569,0.011149547488113809,0.009548071410186099,-0.004038336470100101,0.016330171085704892,-0.001853213673807086,-0.0025318829707425827
2026-03-18,-0.005494804417605081,0.014285714285714235,-0.005189620758482949,-0.013207547169811207,0.021739130434782483,-0.003700478885502956,0.006185567010309256,0.002485413618656507,0.017003269631984175,-0.0007259805790832408,0.0032289874881827885,0.00047641810261001005,0.009568487437724649,0.01566281823871174,0.010030081987506545,0.0032107401605701025,0.00016012167482859496,0.02021494187192796,0.0013941623160891314,-0.03238328834137438,0.006064509245593097,0.00012921819078859365,0.0010957816719729951,0.02865919595742228,-0.013607619909798752,0.00043802014892690977,-0.012645078683162891,-0.005615981280062354,-0.04307561805862581,0.004505331304397675,-0.01462988214575578,-0.028287573180489245,-0.016247648196565323,-0.033429405201890416,-0.024013376732340386,0.0118778280542986,-0.01455146081790859,-0.0019234638457892306,-0.0025671817041603706,-0.008097148897005746,-0.007848837459877522,0.05044783422687438,-0.0023944126026003154,-0.0029143555513773123
2026-03-19,0.004376367614879584,-0.0023474178403755097,-0.0048154093097912964,0.0019120458891013214,0.007978723404255428,0.005899060519991339,-0.010245901639344246,0.000580250386833514,-0.030497455156127562,-0.015260078724225523,-0.013889322341478882,0.00011455732176957056,-0.02314065414265265,-0.025530009087784133,-0.02709066403558036,4.654203489673492e-05,0.00021610760218027103,-0.011135007354696524,0.0003702716312687926,0.10930477658734028,-0.020166437275555893,-0.021929017481354007,0.0011807698274524103,-0.03379598619825708,-0.0027488037194136616,-0.01094570928196148,-0.003579898659107572,-0.02144382370116016,0.016870916587717888,-0.01611763471408778,0.006162059439816403,-0.012724826059532734,-0.09994306143077569,-0.05041938985896066,0.0057453225920389706,-0.013974287311347089,-0.0027866029986791663,-0.0008405994607111333,-0.007839087348301521,-0.005244135576523701,-0.042633849397199164,-0.027309566365064764,-0.04601056396095349,-0.045257401470865544
2026-03-20,0.0002723311546841689,0.03294117647058825,0.0,-0.0015267175572518665,0.0237467018469657,-0.0004344048653344146,0.0269151138716357,-0.003936385203409221,-0.03710918763094462,-0.011100066428121669,-0.012354662136820127,-6.7848480772569886e-06,-0.015905433475399744,-0.025827741965473217,-0.014859992713045056,-0.0017989058044499684,0.00013316407092256455,0.012994245299021046,-0.0010807929763263502,-0.048943702224148344,-0.008755094982153433,-0.024798450046834786,-0.0009039022752510562,0.0,-0.015138144460977054,-0.00664010624169975,0.0043682143252596894,-0.020048701154114057,0.018574962279504392,-0.0035418526381852944,0.012450396742517578,-0.0015462170809600329,-0.01976964197502873,0.00863401103520256,-0.01100744860202707,-0.008503401360544172,-0.020057318263938306,-0.003948080650331587,-0.030309730933723134,0.0084288089864335,0.0033671070084226873,0.003119783732010939,-0.021651688369970334,-0.02271380604384743
2026-03-23,-0.004356112169888404,-0.011389521640091105,0.0,0.005351681957186383,-0.012886597938144284,-0.0015210777922644025,-0.010080645161290258,0.0007233464476632534,-0.06420667269220681,-0.031740604724688204,-0.03633254619024917,4.310403318052991e-05,-0.048092869542359584,-0.053888957910351976,-0.04114560543626311,-0.009526402158042235,0.00011418841794363921,-0.034868234641744045,-0.001007855343115427,0.07840487476721236,-0.03540130045432022,-0.0328176373763952,-0.0005342156507953666,-0.03479392863707231,0.011453197427795159,-0.04233511586452776,0.004754187154791145,0.013276910100922024,0.07611717673157603,-0.032629782335646285,0.0929516443214713,-0.01752561131428998,-0.12574653538427671,0.03589269696702457,0.04698662171878887,-0.03945111492281317,0.013819077487075893,0.009886115794784045,-0.03166869671132766,0.00514758927122716,-0.028128178801269055,-0.0649432643741783,-0.09538182889728153,-0.09650363783346805
2026-03-24,-0.0024610336341263084,0.011520737327188835,0.0040322580645162365,-0.0038022813688212143,0.018276762402088753,-0.006311207834602817,0.006109979633401208,0.006144000564155094,0.055065724218903433,0.013796799288106731,0.01783156450312151,0.00036876305536948095,0.025880326087349692,0.037412298277441414,0.021050055860668992,0.0017194202920918222,0.00010139126448138747,0.0050458999597771115,0.0007937449927302165,-0.11124607499653383,0.02793974523499876,0.0251268970902796,0.0004482913203904815,0.014302300143121949,-0.003742592311198889,0.019078641228478244,-0.003602288424981448,0.0012503767275651168,-0.06960711341524639,0.01283959647687416,-0.022833351691779136,0.012232904502829545,0.10747090682183358,0.026277043862689364,-0.010920072336287778,0.022023809523809668,-0.008423566849958708,-0.0025771779068960443,0.016719795525688586,0.005001277109394131,0.021123996352518493,0.027409702631457256,0.039658022430415274,0.04004026395257787
2026-03-25,-0.002192982456140302,-0.013667425968109215,0.0,-0.0007633587786259888,-0.015384615384615441,0.001752080595707417,-0.010121457489878694,-0.00033292156192787914,0.024622538357973456,0.010131394978335262,0.01302606457349631,0.0002266019521279805,0.019777243799972144,0.022844989737168087,0.02241461562004088,0.0008444323699159373,0.000158683281394012,0.020121540364207657,-0.0043806657722499365,-0.0230663271810172,0.010861919484385973,0.019054459944233715,0.00021542809871766266,0.02865597443786183,0.005419157247074091,0.010502283105022991,0.007863294697322498,0.012190730100030578,-0.02780843241158637,0.014021696630834857,0.0033482824069188677,0.004173506246480274,0.060477824949676906,0.04070769256475981,0.0034934578461216503,0.00990099009900991,0.007717160595885897,-0.00349754670663871,0.025178514936502916,-0.0202359389247333,0.01649062587368766,0.015896880041484263,0.03499125264580316,0.0367781481879772
2026-03-26,-0.00219780219780219,0.020785219399538146,-0.002008032128514192,-0.0049656226126814085,0.03125,0.0017490161783997316,0.008179959100204526,0.0022698789690016596,-0.016122547501151496,-0.01219083036067592,-0.010873796284815884,0.0003150968065137594,-0.014424215025093834,-0.015801013576210443,-0.016161252259913272,-0.0017606896310197184,0.00014764018104651555,-0.013410848221362404,0.0007072662298988064,0.014658955995341394,-0.018926466147904497,-0.032785286840790184,0.0005341466146304708,-0.002715740129883737,-0.01740621065246739,0.002711251694532235,0.005119225237847136,-0.014762812581314844,0.022639456109407208,-0.013208100134136647,-0.006923324578784085,-0.007573257965139746,-0.0349966603100913,-0.009373797920546267,-0.01381334873550255,-0.01038062283737029,-0.023791794099635055,-0.0012205520004225923,-0.0129385638634949,0.012596222016137082,-0.0025330417885718326,-0.03221255500947329,-0.01755461822745663,-0.01981122290218862
2026-03-27,-0.0011013215859030367,0.00452488687782826,-0.006036217303822755,-0.0057581573896353655,-0.02020202020202022,0.0,0.01014198782961473,-0.002483342368968633,0.020195748395788193,0.0044720198547485435,0.006335760083320485,8.612591289480775e-05,0.013998119375244311,0.015657411562298273,0.012494448210264908,0.0004829393141387861,0.0001956494437871381,0.007148200390650894,-6.695681285562305e-05,0.00922751760590046,0.0038400526543835856,0.0034589649567158265,-0.00022387738407891877,-0.004301572747378191,-0.016721834878249076,-0.0045065344749886105,-0.0010658748113988592,-0.01080322605566364,-0.004473902126998275,0.005591358618961317,-0.009987529932581674,0.008676630983722289,0.001131360606683618,0.07157860298157526,0.0030715850945344236,-0.004662004662004615,-0.021474134999495575,-0.0015221331683265005,0.016904396371249186,-0.0037337522435391124,0.006104097345945636,-0.003953879343498556,0.002722471685722816,0.004656084656084802
2026-03-30,-0.006063947078280063,-0.020270270270270396,-0.036437246963562875,-0.02316602316602323,-0.015463917525773252,0.0004364906154517012,-0.014056224899598457,0.0024632269149178487,0.012165176739944439,-0.001445384960891083,0.002443478510159469,0.0007025036560490694,0.0027906179005336984,0.0036672045367258654,0.002081907829369234,-0.0007627220313632943,0.0003229346610222894,-0.0068343802766628325,0.0011829829025489236,0.0301520033029401,-0.008059112179122363,-0.018403059014108436,0.0010248990173027384,-0.027864614120941544,-0.003945767289228019,-0.01720235400633785,-0.0006274821237906014,0.006536743070943318,0.07382130787527141,-0.002358608632785697,-0.0024302774553055517,-0.005846745365965966,0.011908672273784227,0.019521328938572946,-0.015964102315397466,-0.014637002341920335,-0.007338044601104876,0.005530429705455253,-0.005275784642580605,0.0018618098106402137,-0.002187356747014979,-0.02970653830667025,0.016348498548379498,0.017063408468506402
2026-03-31,0.00443704936217415,-0.011494252873563204,0.008403361344537785,0.0039525691699606735,-0.007853403141361182,0.0073734729493892814,-0.006109979633401319,0.00013991028253146354,-0.014282491886200122,-0.0024991128422952036,-0.008010222245026344,0.00019562267374362285,-0.0190629676237688,-0.016664951557023966,-0.017591187222386506,-0.0023442874816049786,0.0002047969163307961,-0.02700675524021212,0.00021550923345592388,-0.028525273273369622,0.0015090427416659669,-0.00858407532494121,0.0006452834084729187,-0.015844975075092638,0.029131172245937753,-0.0032243205895898797,-0.005509456763813869,0.00504169230519369,-0.04307494767066278,-0.009327953338750472,-0.0535555309720791,-0.026116043882364992,0.024132830126228022,-0.08431799398717432,-0.026026700440666017,-0.005347593582887722,0.03827861410440381,-0.006161042622660817,0.009752086184820374,-0.006408649574522252,-0.004117708789063035,-0.04260512004244599,0.005006795639963757,0.004453189726594697
2026-04-01,0.004141358365543857,0.006976744186046657,0.008333333333333304,0.013779527559055094,0.005277044854881341,0.004374377409155805,0.006147540983606703,-0.0019759562841530354,0.010297312740702669,0.018636614397332663,0.014566709161338176,-0.00017128573847047246,0.01893766863110158,0.020610580743763762,0.017429501706254902,0.00021723727528799586,0.0001285773227470699,0.019645662522303153,-0.001151611513143247,-0.11405135512829978,0.02040855021796717,0.022932070488750123,-0.0008082336655116373,0.05240432933597483,0.007168546623124161,0.0341959334565618,-0.0032652952314267125,0.029261741592500945,-0.09210760298990694,0.0170823950197585,-0.024107698590679294,-0.0033773163900016057,0.04339057039533212,0.00733804430734164,-0.008659367864237932,0.04659498207885315,0.011593918287701621,0.0005362321120732094,0.017626900015850655,0.003734770397201048,0.017742089907445857,0.0843628648222845,0.032505045264150434,0.03350860913496234
2026-04-02,-0.0013747594171019673,-0.004618937644341958,0.004132231404958775,0.0,-0.005249343832021025,0.004096593359206535,-0.006109979633401319,-0.0008234850940437299,-0.020632368368996623,-0.008802782470425097,-0.007412058713876402,1.952195123888778e-05,-0.0181263441180477,-0.01752543379470961,-0.018683544985863665,-0.0009062469204028645,0.00012900106943214418,-0.023055572602736718,0.00048349065375363764,0.08860879860534943,-0.007017466176801435,-0.01626212826793083,0.0005765474274797011,-0.02375172312153706,0.0011208579962647125,-0.01429848078641649,-0.0015854188733235297,-0.00695133715119034,0.037719424800780166,-0.010418030065309614,0.018429819845827033,-0.0014469297163766104,-0.06886132598586658,0.005799435144204335,0.007086477653764023,-0.017694063926940617,0.0017503817370581043,-0.003967037119091854,-0.004753362265285888,-0.010484904632357184,-0.012275922194668998,-0.04465475386496787,-0.02783588915914781,-0.028531524341580128
2026-04-03,-0.0004405286343612813,0.009280742459396807,0.0,0.007766990291262044,0.01319261213720302,-0.00021473051320597403,0.006147540983606703,-0.0006926482837228409,-0.03536384373447776,-0.008010014813982114,-0.009998889593439086,0.0003944153967021524,-0.01138818751193027,-0.020637118508612162,-0.009250820205064514,0.0024628179092929248,0.0002751374366523063,-0.007266229921276457,4.460833878550119e-05,0.008355042341843921,0.0,0.0,0.001358835873267017,0.012584423349897955,0.0,0.0,-1.1587529185619339e-05,0.0,-0.013259964288236392,-0.008512152532686557,-0.01643806208485943,-0.012311660437633765,0.011890669995764602,-0.014304353258783986,-0.01180839487987706,0.005810575246949501,0.0,-0.003032464181924932,-0.008397239056875616,-0.006863897514909456,0.003995601432507101,0.02736886349958456,0.009180546288164892,0.009242144177449063
2026-04-07,-0.0025892463640370122,-0.0045977011494251485,-0.012345679012345734,0.0,-0.0078125,-0.005584192439862523,-0.0020366598778003286,0.0033252614585528306,0.030082737585684916,-2.6142897714853675e-05,0.002594729146827568,0.0007271904721322109,0.009210612334615176,0.01370878851240942,0.004800649985441163,0.001629098744143187,0.0004761869134859431,0.0035622026722028632,0.00039402274923805436,-0.017423168176631254,0.0,0.0,0.0014428775100057134,0.005761481408695035,0.005189367872404871,0.00045330915684482775,-6.577029535903556e-05,-0.010476280814915473,0.01452226889275754,-3.88894865052114e-05,-0.0004429813801010152,-0.008095870397520244,0.0039178101231409634,0.01786071959181368,-0.013469945644652204,0.0005777007510108234,0.006337988900863678,-0.002387881017216431,0.0019211616224834582,-0.0017605523976625959,0.0031844241129024287,0.021847395533074243,0.0011912686063211275,0.0009157509157509125
2026-04-08,-0.0008285004142501995,-0.009237875288683584,-0.006250000000000089,0.01348747591522148,-0.005249343832021025,-0.003239740820734305,-0.0020408163265307477,0.0031131126754404548,0.03652671842169597,0.02704203714741449,0.026948217742463143,0.0005467873259950018,0.04598357042765322,0.04407034601531401,0.049403861568209084,0.005279474831322961,0.00028328873588545633,0.05909686540724279,-8.917755995330179e-05,-0.11832672261218136,0.030915496686843458,0.05217883781068999,-0.0004030805646557667,0.05388140946696929,0.025081420917808295,0.03760761214318098,-0.002050941946954099,0.04973176975158067,-0.06193773645748202,0.03489150897571358,0.012864803378949796,0.01797235578942602,0.06080926764401573,-0.007075379625935518,0.0040826668878088945,0.05831408775981517,0.028029530585411466,-0.00029032123044425706,0.04891469667999293,-0.012225720601161116,0.017785990505376992,0.06871248712414335,0.026808248849425897,0.02805733455321735
2026-04-09,0.0027639579878386833,0.0,-0.0062893081761005165,0.0076045627376426506,-0.0026385224274406704,0.004767063921993442,0.002044989775051187,0.000723557461795199,-0.01852265810382203,-0.0076729601373314305,-0.0072155990085099875,0.00014596891140605806,-0.004314089887282324,-0.007471703318079004,-0.0058551171710016225,-0.002836000317296805,0.00019657484818225157,-0.00726222588652814,0.00054997733201545,0.03561441412178601,-0.0054308072214055425,-0.020632712131214093,0.000866543691819377,-0.0073363805981414565,0.006170009184983671,-0.0065502183406114245,0.0024260798856921006,-0.0028883699142789876,0.010543504741898468,-0.006382753251184425,-0.03570716087878556,-0.0005322821581722481,-0.03996398143175228,-0.038010566300923476,-0.009063978794862981,-0.015275504637206727,0.008280097194609981,-0.00549435561065148,-0.008285819338066602,-0.022565762742457363,-0.00446457476256179,-0.016063443193003124,-0.01949585749469529,-0.020270938396123817
2026-04-10,-0.0035832414553472747,0.004662004662004504,0.00421940928270037,-0.0018867924528301883,0.007936507936507908,-0.005822730213499994,0.0020408163265306367,0.0009408157220760494,0.010233757246736586,0.005137169123254459,0.0050561357512757255,0.0005161852715400705,0.009693368502835975,0.007034448163165008,0.008954929403036438,-0.0002751578218415096,0.00016839680090052767,0.03776010036292554,0.00011884865366762476,-0.010611466865415142,0.005480654230285209,0.008003451086449287,-0.0004028939788781605,0.018405655428755052,-0.001138518255854426,0.008351648351648366,0.02401354445366377,0.00505741746081001,-0.015431423298594815,0.015404808135002224,-0.01033369813049434,0.000779019024905292,0.019534785983086556,0.023781139159193998,0.015894194148997842,0.002216066481994572,0.003525918811414508,0.001334786960170753,0.006903358207006827,0.004299214894962544,0.006227310481919934,0.013994437531260617,0.006887723857259553,0.006459426725878181
2026-04-13,-0.010788381742738662,-0.002320185614849146,-0.014705882352941013,-0.001890359168241873,-0.007874015748031593,-0.010629067245119361,-0.0020366598778003286,0.005239247358618693,-0.0019589449602663844,-3.772960872427955e-05,0.0005853408113194458,0.0007607618588822973,0.003418305445503478,0.0030411524647253607,-0.00020925131220617121,-0.0019594373908370377,0.00022331898611405165,0.00801806548215378,0.0006832985494760191,0.031594114755162384,-0.008986411282505324,-0.007869949344273763,0.0013292284472039562,-0.007401784586531179,0.010173260827151198,-0.005666957279860441,-0.015819337816965318,-0.0035588269539376105,0.017286048125101594,0.002068147209394633,0.013892472967169,-0.0023183238337812773,-0.007992448972292565,0.05543691217007973,-0.0036807882298423023,-0.006080707573244859,0.012262644583281856,0.00015546419954115542,-0.00133282855261041,0.01153926233582303,0.012152119087809554,-0.008576739200562566,-0.0047652686538559585,-0.004813477737665495
2026-04-14,-0.004474272930648726,-0.009302325581395321,-0.004264392324093924,-0.0018939393939395588,-0.005291005291005346,-0.0006577504933128475,-0.00612244897959191,0.0021817426236321324,0.0004690615114748553,0.008523385014385765,0.009544201187496881,0.00039796442388695397,0.014851252229685308,0.012776370159008454,0.015170217943779596,0.003703946686790749,0.00014459752443762852,0.023612577649846145,0.0015809044554786489,-0.009552337367112695,0.008240958502933493,0.006211102838857618,0.0017984995375288637,0.024328364786363688,0.011782917818722538,0.014028934677772886,0.005302949670914936,0.013461427734368314,-0.015951279388452866,0.011865532843009508,0.0014838783619972595,0.02134351401260015,0.04196662456402023,0.0028435983752121974,0.014406947846718587,0.015016685205784253,0.019640489411975715,-0.0017107781253091758,0.010848228659264825,-0.007369129492485249,0.01586274230548801,0.027395491528108273,0.008792576735606739,0.008766626360338536
